true_class,pred_class,kl_loss,E_norm,S_cond,rad
0,0,0.06680654734373093,1.2952050517942697e-06,4.813140055584682,7.886849046583299e-07
0,0,0.053671300411224365,1.150453761334757e-06,25.1571842759597,6.820178967523545e-07
0,0,0.059539102017879486,1.212599330402568e-06,2.36240990915255,8.210552207423743e-07
0,0,0.032939061522483826,1.2223519387835404e-08,53.96120173919974,7.2220838058856915e-09
0,0,0.06054030358791351,1.2243340830895023e-06,8.981495995867425,8.520655674560241e-07
0,0,0.08067160844802856,0.00010092078105510662,68.68989896226952,6.369897186160284e-05
0,0,0.0014774948358535767,0.017047244033000026,4.485332139559879,0.009697007037546897
0,0,0.032939519733190536,1.3616901609562911e-08,11.376492391726073,1.134102535993805e-08
0,0,0.3127249479293823,0.000196888147627461,8.240599202753511,0.00015956802093482043
0,0,0.03293929249048233,1.627571660162424e-08,9.327528761707319,1.5698068730559208e-08
0,0,0.7073858380317688,0.00012430888926418302,4.717585078292154,5.6640318161080204e-05
0,0,0.03293810039758682,4.7983171895180906e-08,3.545715718337109,1.647324318973518e-08
0,0,0.4541887044906616,9.821829994587937e-05,17.659955678929737,4.530490051659746e-05
0,0,0.0034924112260341644,3.7846452358938343e-07,8.054840749911198,1.6815663096706744e-07
0,0,0.1704118698835373,0.00015701514536141037,19.471772906047782,8.819229147054961e-05
0,0,0.03293917700648308,0.0,7.962160773708745,0.0
0,0,0.07490837574005127,1.4328542409036318e-06,276.9465297321089,1.1379200322026679e-06
0,0,0.004435628652572632,0.0008774426700071278,23.541008372761016,0.0006064171734097925
0,1,0.007120177149772644,0.0882359051748501,8.962728085694097,0.051075278397127784
0,0,0.006741500459611416,5.727674944976804e-07,4.673013204966769,4.4062427714705936e-07
0,0,0.0032294467091560364,0.003829431500271538,12.750417908068579,0.0021658967545821577
0,0,0.03293917700648308,0.0,11.661584438942546,0.0
0,0,0.0006092339754104614,0.010116452010036357,17.04926835234494,0.009264223876322395
0,1,0.0518079549074173,0.008890358682254448,474.635880597936,0.005116947798879981
0,0,0.0009482055902481079,0.010567892024134447,33.34972347335693,0.008740609129650209
0,0,0.03293917700648308,0.0,96.77470524925477,0.0
0,0,0.3422219753265381,8.692839396157714e-06,7.578432559222407,4.273028882964787e-06
0,1,0.050543397665023804,0.07954272385060371,64.6969277623986,0.05145091271075272
0,1,0.10368429124355316,0.06962830732341249,147.29667963804883,0.04243423504631656
0,0,0.3008541464805603,6.658182257203347e-06,21.99635487344819,2.174046339210624e-06
0,0,0.03293917700648308,0.0,3.5019485599582714,0.0
0,0,0.03293918818235397,4.103660072009163e-08,14.748828956353215,2.9674383491876745e-08
0,0,0.5754115581512451,0.0007460784088118995,4.907966071460404,0.0003532579205126032
0,0,0.032940447330474854,1.630641197381905e-08,76.08307353322638,1.469989185339223e-08
0,0,0.001981675624847412,0.020151999868040747,12.438746835520057,0.011231516103346875
0,0,0.03293917700648308,0.0,10.492927590135993,0.0
0,0,0.34745824337005615,9.424936127394062e-06,24.52874372125427,5.891312175175604e-06
0,0,0.023236684501171112,1.7653149272313706e-07,52.21919049959688,5.992327180858947e-08
0,0,0.028399374336004257,1.3839159998662084e-07,20.08856360879855,6.405570759658837e-08
0,0,0.023216400295495987,8.039381451812682e-07,3.9630781604756677,6.055266742071721e-07
0,0,0.00822165235877037,2.96756734342411e-07,31.023129448213876,1.8754876051685607e-07
0,0,0.02277449145913124,0.0008808812659762623,58.39833338010834,0.0004160056366957542
0,0,0.03293917700648308,1.0978359715939583e-08,27.331381291339852,6.506436583057161e-09
0,0,0.0028099194169044495,0.0024065932454240837,8.023598937904783,0.001403519962599673
0,0,0.032939061522483826,2.4959232654622653e-08,36.27972167478805,1.5337999568227147e-08
0,0,0.005415424704551697,0.0014134995068846674,8.152275508887657,0.0007848182405899692
0,0,0.0004840940237045288,0.006397073392185711,16.51632574185781,0.004796113639234919
0,0,0.0012429356575012207,0.016765833774931318,18.158472675195206,0.01427397103880658
0,0,0.03293917700648308,0.0,10.75492404292146,0.0
0,0,0.006353303790092468,0.0832599920524874,9.272287582554842,0.062140606255477585
0,0,0.0070838481187820435,0.02212287150196425,46.520915676246,0.013307858014516004
0,0,0.6050182580947876,5.2473992356908334e-05,4.054913268516398,3.272742188943573e-05
0,0,0.46653568744659424,5.8414872219824896e-05,10.483613876459925,2.7570883144525235e-05
0,0,0.026980584487318993,1.4961719509906336e-07,5.192024429578814,1.4249803217496855e-07
0,0,0.047116659581661224,4.21093450871789e-05,84.35840248629749,2.774420152363308e-05
0,0,0.03293917700648308,0.0,3.782167855004321,0.0
0,0,0.10506756603717804,1.7686530204561835e-06,4.416364519125608,1.2269323511513157e-06
0,0,0.3074081838130951,6.9561831275997644e-06,21.78428830353359,3.5167066198393157e-06
0,0,0.40588465332984924,1.4389863425719025e-05,33.62945530216644,9.296177682608576e-06
0,0,0.36329349875450134,9.927633944345949e-06,6.874407119141058,5.127904112758918e-06
0,0,0.700303852558136,0.00011545820184035597,3.8736049977016473,7.854258816614897e-05
0,0,0.03293917700648308,0.0,2.7874499214495176,0.0
0,0,0.09347329288721085,1.7373542698017166e-06,234.19487616166472,1.1000740869591181e-06
0,0,0.0019223690032958984,0.0031274047189011373,36.18569989789947,0.002291206215467824
0,0,0.03293061628937721,5.565439297119145e-08,25.87181783619352,3.4445740147677805e-08
0,0,0.03293929249048233,1.4873353426662147e-08,5.558426310154376,1.0413576275430174e-08
0,0,0.03293894603848457,3.334082927185964e-08,7.879823837177966,2.6265346493806648e-08
0,0,0.0024806633591651917,0.0012694463173605205,11.125431260590647,0.0010012873398898357
0,0,0.03293917700648308,0.0,13.195603278328582,0.0
0,1,0.009178996086120605,0.07485476838817264,12.183468975571527,0.06138294229018722
0,0,0.0007313042879104614,0.0066807751767300055,7.236396097200801,0.005113826693522251
0,0,0.03293917700648308,0.0,78.74643345388463,0.0
0,0,0.03293917700648308,0.0,11.03416631006359,0.0
0,0,0.36834871768951416,0.00023788993851149467,20.378540971076344,0.0001269716318940731
0,0,0.004946783185005188,0.06788621404065172,5.668123456645933,0.04643777109926047
0,0,0.0330665148794651,5.5705196773217154e-08,392.87268600888905,4.430847959854753e-08
0,0,0.20076735317707062,3.441565956154859e-06,12.16737538042116,3.02368162662651e-06
0,0,0.29406529664993286,0.000460714135838791,3.589704548986896,0.00031872615583592004
0,0,0.03293917700648308,0.0,109.56642533788566,0.0
0,0,0.03293917700648308,0.0,15.274853977808862,0.0
0,0,0.01505279541015625,0.0001590287337921667,20.98147473902249,0.0001585549392384067
0,0,0.12601278722286224,9.384386291838388e-06,472.1370217124291,8.325614176029684e-06
0,0,0.03293917700648308,3.1518051051604885e-08,22.009162787342465,1.2970565326039108e-08
0,0,0.03293929249048233,2.1518248335736773e-08,16.777695782479203,1.2196487547288415e-08
0,0,0.00021024048328399658,0.007245480349351091,2.5907683982269085,0.0038817417749741723
0,0,0.03293894603848457,1.8617899138645237e-08,4.284728872702022,1.7362952942987688e-08
0,0,0.03185552358627319,1.0240179535774265e-07,132.32942790858303,8.063988782350621e-08
0,0,0.03293917700648308,0.0,13.691301743474973,0.0
0,0,0.03293917700648308,0.0,28.36125846098173,0.0
0,0,0.158259779214859,0.00024265029760715505,10.067664767181046,0.00013502101937202634
0,0,0.0007453560829162598,0.002249955718574281,3.7927053995184306,0.0013965124556108075
0,0,0.02976340800523758,2.4829957877650214e-05,63.17782519168974,1.4354635779180659e-05
0,0,0.23054158687591553,4.182576649867222e-06,8.172692169560074,2.3890930332406244e-06
0,0,0.20597295463085175,3.55335157486075e-06,3.7491536104281327,2.958201067294888e-06
0,0,0.3499523997306824,9.224206780186937e-06,9.616185992299375,8.808574119206295e-06
0,0,0.21797454357147217,6.688271634853067e-06,66.6704653265561,3.993772595917695e-06
0,0,0.5254164934158325,3.2495478039893064e-05,6.051822100991741,2.544882676987825e-05
0,0,0.00972447544336319,0.0016822406466678365,40.05003475142197,0.0013772296721562354
0,0,0.006522253155708313,3.178209177004686e-07,11.90813683437208,2.0617027695208218e-07
0,0,0.0007420629262924194,0.006107775507207231,17.551016503695347,0.004214227064287185
0,0,0.5429568290710449,0.0005487473302264799,3.718250318589189,0.00035448789614912887
0,0,0.14883781969547272,2.833029116953963e-06,411.7926506579497,2.447222238579427e-06
0,0,0.03293917700648308,0.0,11.371694416882535,0.0
0,0,0.5809244513511658,7.644492282064839e-05,12.053325202202462,5.486797418429729e-05
0,1,0.060566022992134094,0.04886971682000279,162.88482622474694,0.02988696427816184
0,0,0.27515554428100586,7.534945225478259e-05,35.01604894840302,5.3581510911763e-05
0,0,0.0005336105823516846,0.008116716808157762,39.345725190249695,0.005129522527032628
0,0,0.03293917700648308,0.0,622.854872608765,0.0
0,0,0.005944341421127319,0.05854951605076581,5.497652770694861,0.04127227880199101
0,0,0.01233413815498352,0.0011469314095613873,19.17821288363383,0.000761978588311569
0,0,0.0010255277156829834,0.00219022286002194,10.120248888619907,0.0019698989490164677
0,0,0.018892789259552956,2.0667475206263673e-07,88.41568350424899,1.2913501528913197e-07
0,0,0.00972265750169754,0.0010640362295631857,5.253844630496762,0.0005902930098378492
0,0,0.2893046736717224,0.00020509130627516072,13.27987532336527,9.108770165961625e-05
0,0,0.0036644041538238525,0.05484358512930669,5.6730143328966856,0.04238319639046772
0,0,0.20641390979290009,3.6570640025888198e-06,84.91456075878888,1.908046392256304e-06
0,0,0.03291681781411171,6.070631342736319e-08,4.498826201056354,5.555046508581005e-08
0,0,0.0019621476531028748,0.004680736506540733,9.703956140052048,0.0027712926686601098
0,0,0.01735638827085495,0.0010682355394621298,68.9987704559209,0.0007607657069673938
0,0,0.06964337825775146,0.00029853283732357143,5.003647065185409,0.00021965098406980115
0,0,0.032206591218709946,9.411228815916666e-08,11.972677188391206,6.363897157360141e-08
0,0,0.019199959933757782,0.0008883153961572998,668.5626102567336,0.0005441574820409988
0,0,0.016055181622505188,0.0004442499556359092,15.268984189079873,0.0002478639533961209
0,0,0.03293917700648308,0.0,11.421986845517251,0.0
0,0,0.0012917816638946533,0.01807865413848314,15.487371074635329,0.015147896889949912
0,0,0.005231831222772598,0.00044864904240727677,6.57738943605271,0.00026471595596485817
0,0,0.02965102531015873,1.2730993655100774e-07,19.218053583426837,9.263450457619403e-08
0,0,0.24524453282356262,4.625123139692913e-06,40.674672691107325,3.692469922937095e-06
0,0,0.25541847944259644,0.0004070111120634898,5.1906107102351235,0.0003104058971240878
0,0,0.0073989033699035645,0.0012525509757312602,11.735267139494868,0.00093944230714642
0,0,0.05895830690860748,0.00014642554773208107,22.6396678602239,6.326967126436577e-05
0,0,0.23843349516391754,4.409625111224601e-06,6.767516718808344,2.3565007402601585e-06
0,0,0.03293917700648308,0.0,2.7641487499270103,0.0
0,1,0.015284955501556396,0.014457254644042562,93.72559293550965,0.007650506169381954
0,0,0.01291869580745697,2.5101782947946463e-07,12.58060960292831,1.517703844055227e-07
0,0,0.032939519733190536,1.7854311343460133e-08,13.588839157570382,1.3795581560848806e-08
0,0,0.006391901522874832,3.1970737248942426e-07,17.545127101937037,1.8796983233751744e-07
0,0,0.03294102102518082,1.649974310190176e-08,73.68310281341803,6.291814135633368e-09
0,0,0.012590676546096802,6.714745730347492e-07,74.93758133966428,3.3048276956698974e-07
0,0,0.43271052837371826,1.5939509429017004e-05,8.077096887842709,7.378543940774543e-06
0,0,0.00311492383480072,0.0006074612377138529,5.117190933807744,0.0003917172356669046
0,0,0.0005611628293991089,0.011131170303437993,7.09584552136457,0.0064539007982371945
0,1,0.05652563273906708,0.04643846204803691,85.73496055486382,0.0354518888668493
0,0,0.0005068182945251465,0.010086109126865939,14.333728345848336,0.006926390270855131
0,0,0.03293917700648308,0.0,5.94959331732451,0.0
0,0,0.0004470422863960266,0.005554206522147915,50.21372644125766,0.004478568646699882
0,0,0.03275948390364647,7.656179777603445e-08,3.7711251579603915,4.383381352290034e-08
0,0,0.03293917700648308,0.0,16.01584498971721,0.0
0,0,0.6811468601226807,9.66912309868758e-05,2.481454242595063,7.427081973095044e-05
0,0,0.3537695109844208,1.0417807583324431e-05,20.31142893545782,5.01750680054874e-06
0,1,0.013489887118339539,0.026029727538510367,21.382377764808137,0.0159162898347853
0,1,0.020636066794395447,0.021129443644157083,41.41027032588649,0.019744561634604134
0,0,0.03293917700648308,0.0,7.097702662264929,0.0
0,0,0.13798591494560242,2.269432833907058e-06,22.675280935760487,1.7258401922547447e-06
0,0,0.003773115575313568,0.003384439564527327,46.19400098363546,0.002708641329579181
0,0,0.054005347192287445,1.1543640363940563e-06,43.79321661222931,8.633741943268702e-07
0,0,0.29825085401535034,6.557910169771583e-06,5.1448891650681565,6.451703706636636e-06
0,0,0.3508332371711731,9.298675834940198e-06,7.217986518418428,4.660636315408045e-06
0,0,0.03291688859462738,6.261573009361233e-08,97.3673551137289,3.1801807136288995e-08
0,0,0.03289230540394783,6.535555168003345e-08,10.607459791671895,5.2999486877276854e-08
0,0,0.5420283079147339,3.394762020011262e-05,8.791315380394995,1.820813641957578e-05
0,0,0.7503871917724609,0.00037617321078125995,4.1680881888096355,0.00016932690916003778
0,0,0.011282816529273987,0.0015381517772040548,22.611696453518398,0.0006238971774194749
0,0,0.005212679505348206,0.04235819697282995,16.38237738630077,0.01637146325141057
0,0,0.032939519733190536,3.2636212076060716e-08,13.58776427452845,1.8793468320965065e-08
0,0,0.26273220777511597,0.00025587130352135536,14.873419429531813,0.00020416704170911153
0,1,0.023191213607788086,0.029463268705179207,39.76739827934583,0.013647799069072222
0,0,0.03293917700648308,0.0,83.74466636694339,0.0
0,0,0.016271401196718216,7.180666875556933e-07,25.454412376179256,6.515556422103313e-07
0,0,0.002433463931083679,0.022909571145969903,3.367722062876997,0.013253780288323235
0,0,0.2865217924118042,6.196100528148009e-06,29.97550612592073,4.794359195013174e-06
0,0,0.03293917700648308,0.0,38.45828559928101,0.0
0,0,0.43830937147140503,1.6271547143582747e-05,5.215719247656036,1.469762996691366e-05
0,0,0.4130256772041321,0.00010590767461848659,8.243137487341954,8.130086877065432e-05
0,0,0.27767032384872437,6.4815351660420395e-06,75.10531424171579,4.036845437666472e-06
0,0,0.0010774582624435425,0.013739283545036465,2.941964587612532,0.007823000827369706
0,0,0.2870253920555115,0.00015717944847916753,8.771326679204916,9.922019532820623e-05
0,0,0.00989418476819992,0.002129141965958013,5.0218015518682195,0.0014355904639264737
0,0,0.28760725259780884,6.040505996355601e-06,2.1657938574378988,4.688056401466078e-06
0,0,0.01077628880739212,2.6991041181679675e-07,4.570952619990601,1.826350097293414e-07
0,1,0.019608736038208008,0.09507734055981505,32.20964773654885,0.07540709637160814
0,0,0.03292960673570633,5.624348125039143e-08,5.216033206644566,3.7562962262314184e-08
0,0,0.00039064884185791016,0.007451048666300711,14.265713094109095,0.0023320380805917215
0,0,0.03293917700648308,0.0,13.629962276484918,0.0
0,0,0.010943025350570679,0.0008490736889282206,21.562470100929392,0.00038815901780267894
0,0,0.0017199888825416565,0.0010367929231206395,9.870084443026787,0.0009406030769294803
0,0,0.6418604850769043,8.355721013548177e-05,12.763611771130485,4.931413159953643e-05
0,0,0.2513470947742462,0.0004881011158359635,5.086676828252407,0.00039574398959219226
0,0,0.032939985394477844,1.1618629697947769e-08,68.92310032819064,1.1486281413301201e-08
0,0,0.4143553078174591,1.4319774268371073e-05,17.081736548730184,8.415109795186524e-06
0,0,0.020911630243062973,0.00036463202388151833,8.947935153774027,0.00016628558728766138
0,0,0.0024497509002685547,0.02720845332922722,9.709450585864191,0.020595398179556225
0,0,0.030365977436304092,0.0006173302394175802,55.76051306572142,0.00037352933197553744
0,0,0.7361820340156555,0.0002159544404039671,5.608146355847353,0.0001307703746170331
0,0,0.03293917700648308,1.0905788089053276e-08,8.331322320099316,8.260799798077082e-09
0,0,0.03293940797448158,1.4493289468771277e-08,6.83960436123469,9.710800810776965e-09
0,0,0.020273223519325256,0.0001677183747715701,17.126557168560918,9.825516362876001e-05
0,0,0.028567571192979813,1.3696578411448404e-07,3.7129719423758005,9.287709197275113e-08
0,0,0.03293963894248009,1.7318081830018817e-08,45.283131812667456,8.279558154801412e-09
0,0,0.3089175224304199,7.005501558788696e-06,8.54684539726987,5.840857191165476e-06
0,0,0.21259433031082153,4.401606834606661e-06,148.429278351682,2.8689752167940013e-06
0,0,0.3285757899284363,7.984374976013344e-06,5.816658966255012,4.552564016982667e-06
0,0,0.25849008560180664,5.0134388828232715e-06,6.164942121127336,3.5649743012279006e-06
0,0,0.48127830028533936,6.0232226472425464e-05,10.788315724615815,4.2479652487397206e-05
0,0,0.006379835307598114,0.002425140209656716,44.319054377976194,0.0017037679061756349
